timestamp,imu_ax,imu_ay,imu_az,imu_wx,imu_wy,imu_wz,drone_px,drone_py,drone_pz,drone_vx,drone_vy,drone_vz,drone_qw,drone_qx,drone_qy,drone_qz,cmd_thrust,gt_xi,gt_zeta,gt_xi_dot,gt_zeta_dot,gt_load_px,gt_load_py,gt_load_pz
502.832,0.09788288921117783,0.09165845811367156,9.81799030303955,0.00029227539198473096,-0.0027791806496679783,-0.0010505293030291791,-0.022707263007760048,-0.04561806842684746,2.9587795734405518,0.0010301019065082073,0.00385112501680851,-0.028145601972937584,-0.9990797907421907,-0.00418293390708612,0.004247376855194593,0.04247529890133955,0.8395862579345703,0.0009674457828023007,-0.002650348489080624,0.0020646159579545647,-0.006087155598574286,-0.03619712951863766,-0.06607185319702152,3.193520014078139
502.852,0.09070028364658356,0.07968746125698209,9.797639846801758,0.00047520219231955707,-0.00014434009790420532,4.362204344943168e-05,-0.022760314866900444,-0.047233860939741135,2.95859956741333,0.0014186669141054153,0.0032308127265423536,-0.027833258733153343,-0.9990801700638272,-0.0041498863918442595,0.004294071388275381,0.04246472004236329,0.8395862579345703,0.0009971172650029244,-0.0027450579631041754,0.0014835741100325353,-0.004735473701181879,-0.03619437816863937,-0.06665991330922946,3.1932416066396954
502.872,0.09309448301792145,0.08926426619291426,9.821581840515137,-0.00023415341274812818,-0.0005770761054009203,-0.003928999416530132,-0.022801466286182404,-0.04905746132135391,2.958317279815674,0.001963426824659109,0.0025787476915866137,-0.026970043778419495,-0.9990784841898868,-0.004182965473491033,0.004311919529064435,0.042498268933778005,0.8395862579345703,0.001035963207401778,-0.0028824852904987827,0.0019422971199389283,-0.006871366369717089,-0.03619515344881074,-0.06752889146692288,3.1928233637875443
502.892,0.11943070590496063,0.08208166062832,9.809611320495605,-0.008476045913994312,-0.003964720293879509,0.0007528663845732812,-0.022801466286182404,-0.04905746132135391,2.958317279815674,0.001963426824659109,0.0025787476915866137,-0.026970043778419495,-0.9990784841898868,-0.004182965473491033,0.004311919529064435,0.042498268933778005,0.8394071459770203,0.0010630784191507185,-0.002992814459876988,0.0013557605874482586,-0.0055164584689152765,-0.0362004223484838,-0.06824061516948556,3.192473705804743
502.912,0.1158393993973732,0.10003817081451537,9.829961776733398,-0.007472526282072067,-0.0023150951601564884,-0.0009412753279320892,-0.022794846445322037,-0.05037659406661987,2.958062171936035,0.002891500946134329,0.0022046018857508898,-0.026222029700875282,-0.9990786106304324,-0.004126670007166168,0.004338431002926764,0.042498985430202585,0.8394071459770203,0.0010853616164108863,-0.0030995605730706538,0.0011141598630093998,-0.005337305659688146,-0.03621000317049622,-0.06894062462737371,3.192123047572623
502.932,0.1050654947757721,0.11919178813696028,9.802428245544434,-0.009476810693740845,-0.0010868133977055547,0.0015841041458770635,-0.022794846445322037,-0.05037659406661987,2.958062171936035,0.002891500946134329,0.0022046018857508898,-0.026222029700875282,-0.9990786106304324,-0.004126670007166168,0.004338431002926764,0.042498985430202585,0.8394071459770203,0.0010997241459479634,-0.0031825442062101044,0.0007181264768524688,-0.0041491816569645115,-0.03622082035981854,-0.06949192538527248,3.1918415251762084
502.952,0.08950318396091461,0.11440338939428449,9.788063049316406,-0.008111241273581982,-0.0018630900885909796,-0.00032315641874447443,-0.02275793068110943,-0.05156775936484337,2.9577906131744385,0.003445585258305073,0.0023070289753377438,-0.026307960972189903,-0.999079495714251,-0.00396194193089356,0.004361764963523926,0.04249118826322812,0.8394071459770203,0.001113388313541109,-0.003283431572118636,0.0006832083796578994,-0.005044368295431177,-0.036238322913759204,-0.07016983682423805,3.1914873737160874
502.972,0.0942915827035904,0.10841786861419797,9.795245170593262,-0.010758955031633377,-0.0019139859359711406,0.001258818665519357,-0.022697849199175835,-0.052629802376031876,2.95731782913208,0.0038465820252895355,0.0025223142001777887,-0.0261464174836874,-0.999079748595342,-0.0038054892278058445,0.004403810704873328,0.042495402948079186,0.8394071459770203,0.0011223929407989971,-0.0033813778554540133,0.00045023136289481776,-0.0048973141667733085,-0.036260272351320164,-0.07083492830527816,3.1911304087188084
502.992,0.09549568593502045,0.09530250728130461,9.804311752319336,-0.008612682111561298,-0.006012578494846821,0.0009528843802399941,-0.022697849199175835,-0.052629802376031876,2.95731782913208,0.0038465820252895355,0.0025223142001777887,-0.0261464174836874,-0.999079748595342,-0.0038054892278058445,0.004403810704873328,0.042495402948079186,0.8394784927368164,0.001126917815692727,-0.0034765955689085473,0.00022624374468605457,-0.004760885672717501,-0.036286688143008124,-0.07148682162258949,3.190770980672467
503.012,0.09310148656368256,0.1060764193534863,9.798325538635254,-0.00862599816173315,-0.006575452629476786,-0.0006392024806700639,-0.022619791328907013,-0.05357840657234192,2.9567394256591797,0.004473022650927305,0.002783559262752533,-0.026545390486717224,-0.9990806336791608,-0.0036801037734725296,0.00445059426236735,0.04247976646728163,0.8394784927368164,0.0011271685491105023,-0.0035693013869777935,1.2536670888777876e-05,-0.0046352909034665275,-0.036317571177614826,-0.07212514934399865,3.1904099435124733
503.032,0.09190438687801361,0.10727351158857466,9.806705474853516,-0.0040497914887964725,-0.002632992574945092,-0.0011607473716139791,-0.022619791328907013,-0.05357840657234192,2.9567394256591797,0.004473022650927305,0.002783559262752533,-0.026545390486717224,-0.9990806336791608,-0.0036801037734725296,0.00445059426236735,0.04247976646728163,0.8394784927368164,0.0011220973360900764,-0.0036774565576025054,-0.0002535606510215251,-0.0054077585312405085,-0.03636052083221203,-0.0728727135994261,3.1899761223703433
503.052,0.11584640294313431,0.11565321683883788,9.823465347290039,-0.008179877884685993,-0.002826329786330461,0.0023714017588645224,-0.022515734657645226,-0.05441509932279587,2.956057071685791,0.004860610235482454,0.003413814352825284,-0.02653335966169834,-0.9990803386512213,-0.003529071159219217,0.004532192577876996,0.04249270554977452,0.8394784927368164,0.0011155931551196424,-0.0037478007478312786,-0.00032520904852107195,-0.003517209511431864,-0.03639271206325856,-0.0733596378925786,3.1896875806522695
503.072,0.11105799674987793,0.11804740875959516,9.768397331237793,-0.007380329538136721,-0.003425093600526452,-0.0013639314565807577,-0.022356605157256126,-0.055301155894994736,2.9551732540130615,0.005617173388600349,0.004519608337432146,-0.02617533504962921,-0.9990816873503736,-0.00337398730262989,0.004583921166660975,0.04246708026587992,0.8394784927368164,0.001101414418953682,-0.003850924141280689,-0.0007089368082986613,-0.005156169672475205,-0.036446281675733765,-0.07407242163046099,3.1892570839209387
503.092,0.11225510388612747,0.13241264224052549,9.815084457397461,-0.008163532242178917,-0.004298652987927198,-0.002312806202098727,-0.022356605157256126,-0.055301155894994736,2.9551732540130615,0.005617173388600349,0.004519608337432146,-0.02617533504962921,-0.9990816873503736,-0.00337398730262989,0.004583921166660975,0.04246708026587992,0.8400848507881165,0.0010857638214309007,-0.003934815768173772,-0.0007825298761397785,-0.004194581344657987,-0.036495695958716094,-0.07464989232190625,3.1889018546118884
503.112,0.10866379737854004,0.10847060382366301,9.833041191101074,-0.008605423383414745,-0.0033820716198533773,-0.0011952565982937808,-0.022201916202902794,-0.05588707700371742,2.954543352127075,0.006244894117116928,0.005306990817189217,-0.02579030767083168,-0.9990810130007974,-0.0033016867300742613,0.004636854603781341,0.042483601830496154,0.8400848507881165,0.0010668403766751797,-0.004016963943443445,-0.0009461722377842256,-0.004107408763475696,-0.03654937880475426,-0.07521197282987681,3.188550629316588
503.132,0.12302900850772858,0.09649960696697354,9.783960342407227,-0.003606952028349042,-0.0020933547057211395,0.0022925361990928654,-0.022201916202902794,-0.05588707700371742,2.954543352127075,0.006244894117116928,0.005306990817189217,-0.02579030767083168,-0.9990810130007974,-0.0033016867300742613,0.004636854603781341,0.042483601830496154,0.8400848507881165,0.0010449061618642247,-0.004097345064931239,-0.0010967107405487463,-0.004019056074393346,-0.036607235322049896,-0.07575829331775794,3.1882032749137643
503.152,0.11105799674987793,0.1000908985733998,9.827055931091309,-3.1673727789893746e-05,-0.005642816424369811,0.005081538576632739,-0.02201996184885502,-0.056379325687885284,2.9538767337799072,0.00675078434869647,0.00605184119194746,-0.025495270267128944,-0.999081392322434,-0.003162487460925858,0.004690867189555131,0.04247833347443225,0.8400848507881165,0.0010202459306906425,-0.004175779556584312,-0.0012330115586802288,-0.003921724582657212,-0.03666914728651493,-0.076288488112668,3.1878603294628243
503.172,0.08591888099908829,0.12283582985401274,9.815084457397461,0.0010102117666974664,-0.006829364690929651,0.0005211967509239921,-0.022186657413840294,-0.056922417134046555,2.9530420303344727,0.006962657440453768,0.007408535107970238,-0.025301648303866386,-0.9990838368396477,-0.0031300794978712672,0.004799920513715799,0.0424113199852999,0.8400848507881165,0.000993230804558568,-0.00425200336121867,-0.0013507563066011109,-0.0038111902317105612,-0.03673499117900509,-0.07680220317281637,3.187522976067978
503.192,0.07394786179065704,0.1515662521123898,9.818675994873047,0.0007461378118023276,-0.005029652267694473,0.001379802823066712,-0.022186657413840294,-0.056922417134046555,2.9530420303344727,0.006962657440453768,0.007408535107970238,-0.025301648303866386,-0.9990838368396477,-0.0031300794978712672,0.004799920513715799,0.0424113199852999,0.8405040502548218,0.0009642356909799916,-0.004325674059223136,-0.0014497556789301452,-0.003683534900226625,-0.03680465940169329,-0.07729911978237372,3.187191343765741
503.212,0.08711598068475723,0.11804742366075636,9.840224266052246,0.0008602880407124758,-0.003073307685554028,-0.0024295735638588663,-0.02266884036362171,-0.05749015882611275,2.952230453491211,0.00622526602819562,0.008520756848156452,-0.024503495544195175,-0.9990834153711625,-0.003160606246220743,0.004862918939301014,0.04241258439075524,0.8405040502548218,0.000939818109487889,-0.004382591689813849,-0.0012208790746062413,-0.0028458815295382585,-0.03686307889863169,-0.07768436176306562,3.186931181227107
503.232,0.09908699244260788,0.0976967066526425,9.821070671081543,0.00309528480283916,-0.0027323910035192966,0.0005682534538209442,-0.02266884036362171,-0.05749015882611275,2.952230453491211,0.00622526602819562,0.008520756848156452,-0.024503495544195175,-0.9990834153711625,-0.003160606246220743,0.004862918939301014,0.04241258439075524,0.8405040502548218,0.0009014365746557004,-0.004464217158233266,-0.001919076741605716,-0.004081273420962966,-0.03695504816264962,-0.07824138395568207,3.1865504823840496
503.252,0.08472177386283875,0.12403292953968169,9.813888549804688,0.005281998310238123,-0.0008405623957514766,-0.002288398565724492,-0.02310100570321083,-0.0579419881105423,2.9515836238861084,0.005652833264321089,0.009718406945466995,-0.023973455652594566,-0.9990826145810408,-0.0031921935805003243,0.004922070477142847,0.042422151725367285,0.8405040502548218,0.0008748427720812043,-0.004515902504712862,-0.001329690128726015,-0.0025842673239821496,-0.0370191647533124,-0.07859862492423708,3.1863028810654717
503.272,0.08951018750667572,0.09290830045938613,9.817479133605957,0.0023922151885926723,0.0007988905999809499,-0.0035941351670771837,-0.023586252704262733,-0.05835038051009178,2.950788974761963,0.004894058685749769,0.010869624093174934,-0.023836366832256317,-0.9990807601197063,-0.003262537658481768,0.00495432104806003,0.042455363441993854,0.8405040502548218,0.0008406111011355807,-0.004577120510247739,-0.0017115835472827378,-0.0030609002767466044,-0.03710236873487626,-0.07902905929174298,3.1860003302846946
503.292,0.07753917574882507,0.1108648180961621,9.830646514892578,0.004368381574749947,0.001489407615736127,-0.00027628493262454884,-0.023586252704262733,-0.05835038051009178,2.950788974761963,0.004894058685749769,0.010869624093174934,-0.023836366832256317,-0.9990807601197063,-0.003262537658481768,0.00495432104806003,0.042455363441993854,0.8407205939292908,0.0008052970768571651,-0.004634271403414033,-0.0017657012139223854,-0.0028575446583173057,-0.03718887098494196,-0.07944136476655532,3.1857062372818867
503.312,0.06437106430530548,0.1383981406688702,9.83782958984375,-0.002344992943108082,0.0006506110075861211,-0.003398848930373788,-0.023940665647387505,-0.05855882540345192,2.9501659870147705,0.004283460788428783,0.012456327676773071,-0.022587571293115616,-0.9990805915323122,-0.0033061158534807623,0.004956343767516299,0.042456037791570034,0.8407205939292908,0.000768872394206958,-0.004687082405106083,-0.001821234132506838,-0.0026405500845973957,-0.03727856560094132,-0.07983532052826794,3.1854216427172783
503.332,0.09190438687801361,0.11445611715316893,9.819873809814453,0.0014093280769884586,0.00334018818102777,-0.00017907406436279457,-0.023940665647387505,-0.05855882540345192,2.9501659870147705,0.004283460788428783,0.012456327676773071,-0.022587571293115616,-0.9990805915323122,-0.0033061158534807623,0.004956343767516299,0.042456037791570034,0.8407205939292908,0.0007312214328561412,-0.00473529936894842,-0.001882548067542549,-0.002410848192119038,-0.037371349591716486,-0.08021071597992482,3.1851473287510683
503.352,0.06915947049856186,0.0976967066526425,9.818675994873047,0.004525649826973677,0.007218401879072189,-0.0006131219561211773,-0.02425404265522957,-0.058664947748184204,2.949742078781128,0.0039992197416722775,0.013532103970646858,-0.022053847089409828,-0.9990792006863114,-0.003304152649984403,0.004929351427541167,0.042492241934440844,0.8407205939292908,0.000684072616626491,-0.004786691410750862,-0.002357440811484658,-0.002569602090124463,-0.03748661147800582,-0.08063636870572619,3.1848309380243687
503.372,0.1290145069360733,0.07255757600069167,9.812690734863281,0.005727965850383043,0.006360545754432678,-0.0007547209388576456,-0.02452336810529232,-0.058685868978500366,2.9492883682250977,0.004265477415174246,0.014660683460533619,-0.021445563063025475,-0.9990802965043727,-0.0033723275646746153,0.004797643431443322,0.04247706906897697,0.8407205939292908,0.0006428023220640263,-0.004823635984018904,-0.0020635147281192435,-0.0018472286633985351,-0.037585764198576864,-0.08097015935382629,3.1845770083956055
503.392,0.08113047480583191,0.12523002922535062,9.843814849853516,0.0023132027126848698,0.005855150520801544,-0.0016222479753196246,-0.02452336810529232,-0.058685868978500366,2.9492883682250977,0.004265477415174246,0.014660683460533619,-0.021445563063025475,-0.9990802965043727,-0.0033723275646746153,0.004797643431443322,0.04247706906897697,0.8404775857925415,0.0006083360951286789,-0.004849034329627081,-0.0017233113467689369,-0.0012699172804099992,-0.03766699953103001,-0.08122338714251351,3.1843801406666747
503.412,0.06676526367664337,0.08931699395179869,9.83782958984375,0.008203953504562378,0.004109778441488743,-0.001513611059635878,-0.024760620668530464,-0.05862075835466385,2.9489552974700928,0.0036295088939368725,0.01535700261592865,-0.020225076004862785,-0.9990798328890391,-0.003405550764671057,0.004750876605095706,0.04248967097668177,0.8404775857925415,0.0005632681911540017,-0.004875275150149988,-0.00225339519873591,-0.001312041026146536,-0.037770795083509445,-0.08152255084595313,3.1841420723140175
